direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"Enrique Mac Iver 524, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",320.101,Gastos comunes aproximados $ 50.000,32 m² totales / 2 dormitorios / 1 baño,3,2023-05-18,Publicado hace 37 días,Mac Iver 524 ,https://www.portalinmobiliario.com/MLC-1527128282-mac-iver-524-_JM#position=38&search_layout=stack&type=item&tracking_id=271a1f52-4b04-4252-8abd-9926fd41c1a9
"Marín 355, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 48.000,35 m² totales / 2 dormitorios / 1 baño,3,2023-05-18,Publicado hace 14 días,Departamento De 2 Dormitorios Frente A Campus U Andres Bello,https://www.portalinmobiliario.com/MLC-1379955013-departamento-de-2-dormitorios-frente-a-campus-u-andres-bello-_JM#position=39&search_layout=stack&type=item&tracking_id=271a1f52-4b04-4252-8abd-9926fd41c1a9
"Arturo Prat Con 10 De Julio, San Diego, Santiago, RM (Metropolitana)",350.000,,30 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 27 días,Departamento En Arriendo De 1 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1375501493-departamento-en-arriendo-de-1-dorm-en-santiago-_JM#position=40&search_layout=stack&type=item&tracking_id=271a1f52-4b04-4252-8abd-9926fd41c1a9
"Carmen 187, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",340.000,,1 dormitorio / 1 baño,2,2023-05-18,Publicado hace 24 días,Arriendo Dpto. Metro Santa Lucía,https://www.portalinmobiliario.com/MLC-1577066712-arriendo-dpto-metro-santa-lucia-_JM#position=41&search_layout=stack&type=item&tracking_id=271a1f52-4b04-4252-8abd-9926fd41c1a9
"Merced / Mosqueto / Metro Bellas Artes, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",309.990,Gastos comunes aproximados $ 50.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 12 días por Gestion&propiedad,Merced / Mosqueto / Metro Bellas Artes,https://www.portalinmobiliario.com/MLC-1381148537-merced-mosqueto-metro-bellas-artes-_JM#position=42&search_layout=stack&type=item&tracking_id=271a1f52-4b04-4252-8abd-9926fd41c1a9
"Sazié 2054, Santiago, Chile, Ejército - Toesca, Santiago, RM (Metropolitana)",320.000,Gastos comunes aproximados $ 70.000,36.03 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 3 meses,Sazie / Almirante Latorre,https://www.portalinmobiliario.com/MLC-1381896097-sazie-almirante-latorre-_JM#position=43&search_layout=stack&type=item&tracking_id=271a1f52-4b04-4252-8abd-9926fd41c1a9
"Chacabuco 1120, Santiago, Chile, Parque Los Reyes, Santiago, RM (Metropolitana)",315.000,Gastos comunes aproximados $ 50.000,34 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 6 meses,Depto Para Entrega Inmediata Quinta Normal,https://www.portalinmobiliario.com/MLC-1524925822-depto-para-entrega-inmediata-quinta-normal-_JM#position=44&search_layout=stack&type=item&tracking_id=271a1f52-4b04-4252-8abd-9926fd41c1a9
"Avenida Portugal 968, Santiago, Chile, Barrio Diez de Julio, Santiago, RM (Metropolitana)",340.000,Gastos comunes aproximados $ 50.000,43 m² totales / 2 dormitorios / 1 baño,3,2023-05-18,Publicado hace 36 días,Depto. 2d+1b Portugal 968 P23,https://www.portalinmobiliario.com/MLC-1372481477-depto-2d1b-portugal-968-p23-_JM#position=45&search_layout=stack&type=item&tracking_id=271a1f52-4b04-4252-8abd-9926fd41c1a9
"Metro Cal Y Canto, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 50.000,39 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 16 días por Unne,Depto Elegante Santiago 1 Dorm Como Nuevo Remodelado,https://www.portalinmobiliario.com/MLC-1610287466-depto-elegante-santiago-1-dorm-como-nuevo-remodelado-_JM#position=46&search_layout=stack&type=item&tracking_id=271a1f52-4b04-4252-8abd-9926fd41c1a9
"Paseo Bulnes 188, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 90.000,55 m² totales / 2 dormitorios / 1 baño,3,2023-05-18,Publicado hace 34 días,Arriendo Depto 2d+1b+cocina+living Comedor+amplio,https://www.portalinmobiliario.com/MLC-1373180589-arriendo-depto-2d1bcocinaliving-comedoramplio-_JM#position=47&search_layout=stack&type=item&tracking_id=271a1f52-4b04-4252-8abd-9926fd41c1a9
"Manuel Antonio Tocornal 455, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",325.000,Gastos comunes aproximados $ 50.000,38 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 2 meses,Departamento Con Ubicación Privilegiada En Santigo Centro.,https://www.portalinmobiliario.com/MLC-1600339652-departamento-con-ubicacion-privilegiada-en-santigo-centro-_JM#position=48&search_layout=stack&type=item&tracking_id=271a1f52-4b04-4252-8abd-9926fd41c1a9
"C. Gay 1732, 8370295 Santiago, Región Metropolitana, Chile, Parque Almagro, Santiago, RM (Metropolitana)",330.000,,35 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 35 días,Dpto 1 Hab. Con Estac. Metro Toesca,https://www.portalinmobiliario.com/MLC-1372921315-dpto-1-hab-con-estac-metro-toesca-_JM#position=49&search_layout=stack&type=item&tracking_id=271a1f52-4b04-4252-8abd-9926fd41c1a9
"Vicuña Mackenna, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",329.000,Gastos comunes aproximados U$S 0<sup>06</sup>,49 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 2 meses,Departamento Vista Cordillera Despejada/metro Irarrázaval,https://www.portalinmobiliario.com/MLC-1545137382-departamento-vista-cordillera-despejadametro-irarrazaval-_JM#position=50&search_layout=stack&type=item&tracking_id=271a1f52-4b04-4252-8abd-9926fd41c1a9
"Sara Del Campo 535, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",321.000,Gastos comunes aproximados $ 81.000,33 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 43 días por Blue Home,"Sara Del Campo 535 - Departamento 1d1b, Santiago",https://www.portalinmobiliario.com/MLC-1369969963-sara-del-campo-535-departamento-1d1b-santiago-_JM#position=1&search_layout=stack&type=item&tracking_id=269276e9-d826-4488-a6d1-cddffe04a699
"Morandé 924, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",346.000,Gastos comunes aproximados $ 75.000,33 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 2 meses por Blue Home,"Morandé 924 -  Departamento 1d1b, Santiago",https://www.portalinmobiliario.com/MLC-1362366201-morande-924-departamento-1d1b-santiago-_JM#position=2&search_layout=stack&type=item&tracking_id=269276e9-d826-4488-a6d1-cddffe04a699
"Carmen 368, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",339.000,Gastos comunes aproximados $ 69.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 2 meses por Blue Home,"Carmen 368 -  Departamento 1d1b, Santiago",https://www.portalinmobiliario.com/MLC-1398895910-carmen-368-departamento-1d1b-santiago-_JM#position=3&search_layout=stack&type=item&tracking_id=269276e9-d826-4488-a6d1-cddffe04a699
"Zenteno 1482, Santiago, Chile, Parque O'Higgins, Santiago, RM (Metropolitana)",320.000,Gastos comunes aproximados $ 60.000,47 m² totales / 2 dormitorios / 1 baño,3,2023-05-18,Publicado hace 2 meses,Hermoso Departamento Calle Zenteno Recien Remodelado ,https://www.portalinmobiliario.com/MLC-1374067247-hermoso-departamento-calle-zenteno-recien-remodelado-_JM#position=4&search_layout=stack&type=item&tracking_id=269276e9-d826-4488-a6d1-cddffe04a699
"San Isidro / Eyzaguirre, Barrio Diez de Julio, Santiago, RM (Metropolitana)",370.000,Gastos comunes aproximados $ 90.000,48 m² totales / 2 dormitorios / 1 baño,3,2023-05-18,Publicado hace 30 días por Fuenzalida Santiago Centro,Arriendo Departamento Santiago San Isidro 2 Dormitorios ,https://www.portalinmobiliario.com/MLC-1374397231-arriendo-departamento-santiago-san-isidro-2-dormitorios-_JM#position=5&search_layout=stack&type=item&tracking_id=269276e9-d826-4488-a6d1-cddffe04a699
"San Isidro 151, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",340.000,Gastos comunes aproximados $ 47.000,39 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 5 meses,Luminoso Dpto 1d/1b/1e/1b,https://www.portalinmobiliario.com/MLC-1379677657-luminoso-dpto-1d1b1e1b-_JM#position=6&search_layout=stack&type=item&tracking_id=269276e9-d826-4488-a6d1-cddffe04a699
"Santo Domingo 1083, Depto 802, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 65.000,58 m² totales / 2 dormitorios / 1 baño,3,2023-05-18,Publicado hace 5 meses,Remodelado!!!!!!,https://www.portalinmobiliario.com/MLC-1614867698-remodelado-_JM#position=7&search_layout=stack&type=item&tracking_id=269276e9-d826-4488-a6d1-cddffe04a699
"Lira // Marin, Santa Isabel, Santiago, RM (Metropolitana)",310.000,Gastos comunes aproximados $ 60.000,34.1 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 10 días,Lira // Marin,https://www.portalinmobiliario.com/MLC-1381897947-lira-marin-_JM#position=8&search_layout=stack&type=item&tracking_id=269276e9-d826-4488-a6d1-cddffe04a699
"Metro Santa Anta, Barrio Brasil, Santiago, RM (Metropolitana)",9,,32 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 42 días,Metro Santa Ana Departamento  1d 1b,https://www.portalinmobiliario.com/MLC-1513845054-metro-santa-ana-departamento-1d-1b-_JM#position=9&search_layout=stack&type=item&tracking_id=269276e9-d826-4488-a6d1-cddffe04a699
"Avenida Vicuña Mackenna 1231, Ñuñoa, Santiago, Chile, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",310.000,Gastos comunes aproximados $ 35.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 2 meses,Arriendo Depto!! A Pasos Metro Irarrazabal ,https://www.portalinmobiliario.com/MLC-1670214638-arriendo-depto-a-pasos-metro-irarrazabal-_JM#position=10&search_layout=stack&type=item&tracking_id=269276e9-d826-4488-a6d1-cddffe04a699
"Avenida Santa Rosa 1 - 300, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",365.000,Gastos comunes aproximados $ 85.000,42 m² totales / 2 dormitorios / 2 baños,3,2023-05-18,Publicado hace 28 días por Blue Home,"Santa Rosa 237 -  Departamento 2d2b(3c), Santiago",https://www.portalinmobiliario.com/MLC-1375219893-santa-rosa-237-departamento-2d2b3c-santiago-_JM#position=11&search_layout=stack&type=item&tracking_id=269276e9-d826-4488-a6d1-cddffe04a699
"Argomedo 382, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",340.000,Gastos comunes aproximados $ 40.000,32.31 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 3 meses,Arriendo Departamento 1 Dormitorio Santiago Centro,https://www.portalinmobiliario.com/MLC-1614041586-arriendo-departamento-1-dormitorio-santiago-centro-_JM#position=12&search_layout=stack&type=item&tracking_id=269276e9-d826-4488-a6d1-cddffe04a699
"Curicó / Lira, Santa Isabel, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 70.000,46 m² totales / 2 dormitorios / 2 baños,3,2023-05-18,Publicado hace 43 días por Fuenzalida Santiago Centro,Arriendo Departamento Santiago Curicó 2 Dormitorios 2 Baños,https://www.portalinmobiliario.com/MLC-1370033631-arriendo-departamento-santiago-curico-2-dormitorios-2-banos-_JM#position=13&search_layout=stack&type=item&tracking_id=269276e9-d826-4488-a6d1-cddffe04a699
"Santa Elena / Av Matta, Barrio Diez de Julio, Santiago, RM (Metropolitana)",340.000,Gastos comunes aproximados $ 55.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 37 días,Departamento En Arriendo En Santiago,https://www.portalinmobiliario.com/MLC-1527683700-departamento-en-arriendo-en-santiago-_JM#position=14&search_layout=stack&type=item&tracking_id=269276e9-d826-4488-a6d1-cddffe04a699
"Centro Histórico de Santiago, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados U$S 68<sup>51</sup>,35 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 3 meses,"Excelente Ubicación, Metro  Bellas Artes",https://www.portalinmobiliario.com/MLC-1381292271-excelente-ubicacion-metro-bellas-artes-_JM#position=15&search_layout=stack&type=item&tracking_id=269276e9-d826-4488-a6d1-cddffe04a699
"Carmen 187, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",340.000,,1 dormitorio / 1 baño,2,2023-05-18,Publicado hace 24 días,Arriendo Dpto. Excelente Ubicación. Cercano Metro Santa Luc,https://www.portalinmobiliario.com/MLC-1577135810-arriendo-dpto-excelente-ubicacion-cercano-metro-santa-luc-_JM#position=16&search_layout=stack&type=item&tracking_id=269276e9-d826-4488-a6d1-cddffe04a699
"Ma - Lindo Depto 2 Dorm 1 Baño Metro Unión Latinoamericana 55/56m2, Barrio República, Santiago, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 8.000,56 m² totales / 2 dormitorios / 1 baño,3,2023-05-18,Publicado hace 15 días por Nexxos,Depto 2 Dorm 1 Baño Metro Unión Latinoamericana Impecable,https://www.portalinmobiliario.com/MLC-1614022942-depto-2-dorm-1-bano-metro-union-latinoamericana-impecable-_JM#position=17&search_layout=stack&type=item&tracking_id=269276e9-d826-4488-a6d1-cddffe04a699
"Agustinas 1612, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",370.000,,53 m² totales / 2 dormitorios / 2 baños,3,2023-05-18,Publicado hace 16 días por Unne,Arriendo De 2d 2b Stgo Centro Estilo Mariposa,https://www.portalinmobiliario.com/MLC-1610716248-arriendo-de-2d-2b-stgo-centro-estilo-mariposa-_JM#position=18&search_layout=stack&type=item&tracking_id=269276e9-d826-4488-a6d1-cddffe04a699
"Santa Elena, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",310.000,Gastos comunes aproximados $ 65.000,28 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 48 días por Houm,Departamento Santa Elena Id: 104523,https://www.portalinmobiliario.com/MLC-1368263429-departamento-santa-elena-id-104523-_JM#position=19&search_layout=stack&type=item&tracking_id=269276e9-d826-4488-a6d1-cddffe04a699
"Calle Rosas 1220, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",330.000,Gastos comunes aproximados $ 60.000,45 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 3 meses por Polaris Propiedades,Stgo Centro* Depto Nuevo!,https://www.portalinmobiliario.com/MLC-1527596384-stgo-centro-depto-nuevo-_JM#position=20&search_layout=stack&type=item&tracking_id=269276e9-d826-4488-a6d1-cddffe04a699
"Moneda 1617, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",320.000,Gastos comunes aproximados $ 80.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 2 meses,"Metro Santa Ana, 1/1 Cod. 815",https://www.portalinmobiliario.com/MLC-1614504388-metro-santa-ana-11-cod-815-_JM#position=21&search_layout=stack&type=item&tracking_id=269276e9-d826-4488-a6d1-cddffe04a699
"Avenida San Pablo 1503, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 80.000,44 m² totales / 2 dormitorios / 1 baño,3,2023-05-18,Publicado hace 58 días,"Se Arrienda Cómodo Dpto 2d, 1b, San Pablo  San Martin, Stgo",https://www.portalinmobiliario.com/MLC-1678197724-se-arrienda-comodo-dpto-2d-1b-san-pablo-san-martin-stgo-_JM#position=22&search_layout=stack&type=item&tracking_id=269276e9-d826-4488-a6d1-cddffe04a699
"Amunátegui / Santo Domingo, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 80.000,46 m² totales / 2 dormitorios / 2 baños,3,2023-05-18,Publicado hace 38 días por Fuenzalida Santiago Centro,Arriendo Departamento Santiago Santa Ana 2 Dormitorios,https://www.portalinmobiliario.com/MLC-1371616173-arriendo-departamento-santiago-santa-ana-2-dormitorios-_JM#position=23&search_layout=stack&type=item&tracking_id=269276e9-d826-4488-a6d1-cddffe04a699
"Libertad 1270 8350079 Santiago Región Metropolitana Chile, Barrio República, Santiago, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 50.000,43 m² totales / 3 dormitorios / 1 baño,3,2023-05-18,Publicado hace 13 días,"Arriendo Departamento 3hab 1ba Libertad 1270, Santiago",https://www.portalinmobiliario.com/MLC-1626781788-arriendo-departamento-3hab-1ba-libertad-1270-santiago-_JM#position=24&search_layout=stack&type=item&tracking_id=269276e9-d826-4488-a6d1-cddffe04a699
"Sazie 2547, Barrio República, Santiago, RM (Metropolitana)",312.000,Gastos comunes aproximados $ 50.000,38.51 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 24 días por Assetplan Chile,Edificio Sazie Vista Sur Piso 9,https://www.portalinmobiliario.com/MLC-1577312816-edificio-sazie-vista-sur-piso-9-_JM#position=25&search_layout=stack&type=item&tracking_id=269276e9-d826-4488-a6d1-cddffe04a699
"Av. Manuel Rodríguez 53, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",320.000,Gastos comunes aproximados $ 65.000,67 m² totales / 2 dormitorios / 1 baño,3,2023-05-18,Publicado hace 15 días,"Excelente Dpto. Metro Los Héroes 2 Dormitorios, Cocina Amer ",https://www.portalinmobiliario.com/MLC-1379677539-excelente-dpto-metro-los-heroes-2-dormitorios-cocina-amer-_JM#position=26&search_layout=stack&type=item&tracking_id=269276e9-d826-4488-a6d1-cddffe04a699
"Mario Kreutzberger, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 70.000,45 m² totales / 2 dormitorios / 1 baño,3,2023-05-18,Publicado hace 42 días,Departamento Luminoso En Muy Buen Y Tranquilo Edificio,https://www.portalinmobiliario.com/MLC-1370245871-departamento-luminoso-en-muy-buen-y-tranquilo-edificio-_JM#position=27&search_layout=stack&type=item&tracking_id=269276e9-d826-4488-a6d1-cddffe04a699
"Manuel Antonio Tocornal 661, Santiago, Chile, Barrio Diez de Julio, Santiago, RM (Metropolitana)",348.000,Gastos comunes aproximados $ 75.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 2 meses por Blue Home,"Tocornal 661 -  Departamento 1d1b, Santiago",https://www.portalinmobiliario.com/MLC-1401865978-tocornal-661-departamento-1d1b-santiago-_JM#position=28&search_layout=stack&type=item&tracking_id=269276e9-d826-4488-a6d1-cddffe04a699
"Av. Matta / Sta, Elena, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",370.000,,53 m² totales / 2 dormitorios / 1 baño,3,2023-05-18,Publicado hace 44 días,"Dpto, Excelente Ubicación",https://www.portalinmobiliario.com/MLC-1503233074-dpto-excelente-ubicacion-_JM#position=29&search_layout=stack&type=item&tracking_id=269276e9-d826-4488-a6d1-cddffe04a699
"Sta Victoria 360, 8330163 Santiago, Región Metropolitana, Chile, Santa Isabel, Santiago, RM (Metropolitana)",320.000,Gastos comunes aproximados $ 59.000,31 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 59 días,"Linea Cinco Metro Santa Isabel, Santiago",https://www.portalinmobiliario.com/MLC-1678210800-linea-cinco-metro-santa-isabel-santiago-_JM#position=30&search_layout=stack&type=item&tracking_id=269276e9-d826-4488-a6d1-cddffe04a699
"Presidente Balmaceda 2720, Parque Los Reyes, Santiago, RM (Metropolitana)",325.000,,2 dormitorios / 2 baños,2,2023-05-18,Publicado hace 14 días por Assetplan Chile,Edificio Presidente Balmaceda (1 Bod.) Piso 10,https://www.portalinmobiliario.com/MLC-1620928800-edificio-presidente-balmaceda-1-bod-piso-10-_JM#position=31&search_layout=stack&type=item&tracking_id=269276e9-d826-4488-a6d1-cddffe04a699
"Moneda 1617, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",370.000,,54 m² totales / 2 dormitorios / 2 baños,3,2023-05-18,Publicado hace 10 días,Moneda Metro Los Héroes- 2d 2b Estilo Mariposa,https://www.portalinmobiliario.com/MLC-1382013333-moneda-metro-los-heroes-2d-2b-estilo-mariposa-_JM#position=32&search_layout=stack&type=item&tracking_id=269276e9-d826-4488-a6d1-cddffe04a699
"Merced 691, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 60.000,51 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 52 días,Arriendo Departamento 1d-1b Calle Merced. Stgo.,https://www.portalinmobiliario.com/MLC-1385091403-arriendo-departamento-1d-1b-calle-merced-stgo-_JM#position=33&search_layout=stack&type=item&tracking_id=269276e9-d826-4488-a6d1-cddffe04a699
"Maule 150, Santiago, Chile, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",324.000,Gastos comunes aproximados $ 62.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 2 meses por Blue Home,"Maule 150 -  Departamento 1d1b, Santiago",https://www.portalinmobiliario.com/MLC-1361326330-maule-150-departamento-1d1b-santiago-_JM#position=34&search_layout=stack&type=item&tracking_id=269276e9-d826-4488-a6d1-cddffe04a699
"Lira 254, Metro Uc, Santa Isabel, Santiago, RM (Metropolitana)",344.000,Gastos comunes aproximados $ 64.000,29.8 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 18 días por Easyprop,"¡ Comisión Y Garantía 6 Cuotas, Sin Interés ! 1 Dor, 1 Baño",https://www.portalinmobiliario.com/MLC-1378971481--comision-y-garantia-6-cuotas-sin-interes-1-dor-1-bano-_JM#position=35&search_layout=stack&type=item&tracking_id=269276e9-d826-4488-a6d1-cddffe04a699
"Club Hípico 650, Santiago, Chile, Barrio República, Santiago, RM (Metropolitana)",370.000,Gastos comunes aproximados $ 60.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 3 meses,Club Hípico / Domeyko,https://www.portalinmobiliario.com/MLC-1383817959-club-hipico-domeyko-_JM#position=36&search_layout=stack&type=item&tracking_id=269276e9-d826-4488-a6d1-cddffe04a699
"Avenida Libertador Bernardo O'higgins 480, Santiago, Chile, Barrio San Borja, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 50.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 6 meses,Precioso Departamento En Excelente Sector De Santiago,https://www.portalinmobiliario.com/MLC-1610669334-precioso-departamento-en-excelente-sector-de-santiago-_JM#position=37&search_layout=stack&type=item&tracking_id=269276e9-d826-4488-a6d1-cddffe04a699
"Club Hípico 1500 - 1800, Santiago, Chile, Parque O'Higgins, Santiago, RM (Metropolitana)",315.000,Gastos comunes aproximados $ 78.000,51 m² totales / 2 dormitorios / 1 baño,3,2023-05-18,Publicado hace 14 días,Departamento De Dos Dormitorios En Club Hipico Piso 7,https://www.portalinmobiliario.com/MLC-1380048911-departamento-de-dos-dormitorios-en-club-hipico-piso-7-_JM#position=38&search_layout=stack&type=item&tracking_id=269276e9-d826-4488-a6d1-cddffe04a699
"Vicuña Mackena / Santa Elena / Metro Ñuble, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",320.000,Gastos comunes aproximados $ 60.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 31 días,Departamento En Arriendo De 1 Dorm. En Ñuñoa,https://www.portalinmobiliario.com/MLC-1552191686-departamento-en-arriendo-de-1-dorm-en-nunoa-_JM#position=39&search_layout=stack&type=item&tracking_id=269276e9-d826-4488-a6d1-cddffe04a699
"Hermanos Amunátegui 695, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",320.000,Gastos comunes aproximados $ 70.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 7 meses,Lindo Depto. 1d/1b Y Bodega,https://www.portalinmobiliario.com/MLC-1081424463-lindo-depto-1d1b-y-bodega-_JM#position=40&search_layout=stack&type=item&tracking_id=269276e9-d826-4488-a6d1-cddffe04a699
"Avenida Santa Rosa 249, Santiago Centro, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",370.000,Gastos comunes aproximados $ 50.000,33 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 3 meses,"Cercano Metro Santa Lucia, Cómodo Departamento",https://www.portalinmobiliario.com/MLC-1649967012-cercano-metro-santa-lucia-comodo-departamento-_JM#position=41&search_layout=stack&type=item&tracking_id=269276e9-d826-4488-a6d1-cddffe04a699
"Ma - Vicuña Mackenna Esquina Coquimbo, Metro Irarrázabal, Barrio Diez de Julio, Santiago, RM (Metropolitana)",340.000,Gastos comunes aproximados $ 49.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 12 días por Nexxos,"Dpto 30m2 Amoblado V Mackenna Esquina Coquimbo, Metro Irarra",https://www.portalinmobiliario.com/MLC-1631162754-dpto-30m2-amoblado-v-mackenna-esquina-coquimbo-metro-irarra-_JM#position=42&search_layout=stack&type=item&tracking_id=269276e9-d826-4488-a6d1-cddffe04a699
"San Martín 733, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 50.000,48 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 5 meses,"Un Dormitorio, Finamente Amoblado, Terraza, Metro Sta Ana",https://www.portalinmobiliario.com/MLC-1379401233-un-dormitorio-finamente-amoblado-terraza-metro-sta-ana-_JM#position=43&search_layout=stack&type=item&tracking_id=269276e9-d826-4488-a6d1-cddffe04a699
"Manuel Antonio Tocornal 661, Santiago, Chile, Barrio Diez de Julio, Santiago, RM (Metropolitana)",348.000,Gastos comunes aproximados $ 75.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 56 días por Blue Home,"Tocornal 661 - Departamento 1d1b, Santiago",https://www.portalinmobiliario.com/MLC-1437822182-tocornal-661-departamento-1d1b-santiago-_JM#position=44&search_layout=stack&type=item&tracking_id=269276e9-d826-4488-a6d1-cddffe04a699
"Santa Isabel, Santa Isabel, Santiago, RM (Metropolitana)",340.000,Gastos comunes aproximados $ 70.000,42 m² totales / 1 dormitorio / 1 baño,3,2023-05-18,Publicado hace 31 días por Unne,Departamento En Arriendo En Santiago. (cod A08).,https://www.portalinmobiliario.com/MLC-1551729306-departamento-en-arriendo-en-santiago-cod-a08-_JM#position=45&search_layout=stack&type=item&tracking_id=269276e9-d826-4488-a6d1-cddffe04a699
"Arriendo 2 Dormitorios +1 Baño +1 Bodega, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 80.000,42 m² totales / 2 dormitorios / 1 baño,3,2023-05-18,Publicado hace 20 días,Arriendo 2 Dormitorios +1 Baño +1 Bodega,https://www.portalinmobiliario.com/MLC-1378524101-arriendo-2-dormitorios-1-bano-1-bodega-_JM#position=46&search_layout=stack&type=item&tracking_id=269276e9-d826-4488-a6d1-cddffe04a699
