direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"Eleuterio Ramírez, San Diego, Santiago, RM (Metropolitana)",479.990,Gastos comunes aproximados $ 95.000,59 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 15 días,Departamento En Arriendo De 2 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1614019082-departamento-en-arriendo-de-2-dorm-en-santiago-_JM#position=17&search_layout=stack&type=item&tracking_id=4c6c8f02-9d28-4c0e-addd-44e1ef3d7873
"Depto De 2d+2b A 2 Cuadras De Metro Irarrázaval. Posee Estc., Barrio Diez de Julio, Santiago, RM (Metropolitana)",490.000,Gastos comunes aproximados $ 85.000,46 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 20 días,Depto De 2d+2b A 2 Cuadras De Metro Irarrázaval. Posee Estc.,https://www.portalinmobiliario.com/MLC-1598355388-depto-de-2d2b-a-2-cuadras-de-metro-irarrazaval-posee-estc-_JM#position=18&search_layout=stack&type=item&tracking_id=4c6c8f02-9d28-4c0e-addd-44e1ef3d7873
"Cercano A Estación De Metro Santa Lucia, Santa Isabel, Santiago, RM (Metropolitana)",480.000,Gastos comunes aproximados $ 100.000,60 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 22 días,Cercano A Estación De Metro Santa Lucia,https://www.portalinmobiliario.com/MLC-1377864421-cercano-a-estacion-de-metro-santa-lucia-_JM#position=19&search_layout=stack&type=item&tracking_id=4c6c8f02-9d28-4c0e-addd-44e1ef3d7873
"Portugal 941, Barrio Diez de Julio, Santiago, RM (Metropolitana)",470.000,Gastos comunes aproximados $ 70.000,49.22 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 8 días,Se Arrienda / En Portugal 941 / Departamento 2 Dormitorios ,https://www.portalinmobiliario.com/MLC-1383020457-se-arrienda-en-portugal-941-departamento-2-dormitorios-_JM#position=20&search_layout=stack&type=item&tracking_id=4c6c8f02-9d28-4c0e-addd-44e1ef3d7873
"Padre Orellana 1308, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",455.000,Gastos comunes aproximados $ 100.000,63 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 8 días,Departamento Mariposa Vicuña Mackenna Con Victoria,https://www.portalinmobiliario.com/MLC-1382934879-departamento-mariposa-vicuna-mackenna-con-victoria-_JM#position=21&search_layout=stack&type=item&tracking_id=4c6c8f02-9d28-4c0e-addd-44e1ef3d7873
"Lord Cochrane 173, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 90.000,65 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 16 días,Arriendo Departamento,https://www.portalinmobiliario.com/MLC-1610733114-arriendo-departamento-_JM#position=22&search_layout=stack&type=item&tracking_id=4c6c8f02-9d28-4c0e-addd-44e1ef3d7873
"Santa Elena, Barrio Diez de Julio, Santiago, RM (Metropolitana)",540.000,Gastos comunes aproximados $ 120.000,62 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 35 días por Houm,Departamento Santa Elena Id: 106954,https://www.portalinmobiliario.com/MLC-1536725946-departamento-santa-elena-id-106954-_JM#position=23&search_layout=stack&type=item&tracking_id=4c6c8f02-9d28-4c0e-addd-44e1ef3d7873
"Morandé 626, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",550.000,Gastos comunes aproximados $ 110.000,65 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 57 días,Se Arrienda Departamento  Pleno Centro,https://www.portalinmobiliario.com/MLC-1381516253-se-arrienda-departamento-pleno-centro-_JM#position=24&search_layout=stack&type=item&tracking_id=4c6c8f02-9d28-4c0e-addd-44e1ef3d7873
"Diagonal Vicuña Mackenna, Metro Ñuble, 0, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",13,,49 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 17 días,"Excelente Depto Estilo Mariposa, Cerca De Metro",https://www.portalinmobiliario.com/MLC-1609687080-excelente-depto-estilo-mariposa-cerca-de-metro-_JM#position=25&search_layout=stack&type=item&tracking_id=4c6c8f02-9d28-4c0e-addd-44e1ef3d7873
"Metro Santa Lucía, Santa Isabel, Santiago, RM (Metropolitana)",550.000,Gastos comunes aproximados $ 100.000,61 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 10 días,Metro Santa Lucía,https://www.portalinmobiliario.com/MLC-1640530746-metro-santa-lucia-_JM#position=26&search_layout=stack&type=item&tracking_id=4c6c8f02-9d28-4c0e-addd-44e1ef3d7873
"Rosas 1339, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",600.000,Gastos comunes aproximados $ 100.000,65 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 14 días,Amplio Departamento En La Capital De Chile Casco Historico,https://www.portalinmobiliario.com/MLC-1379967345-amplio-departamento-en-la-capital-de-chile-casco-historico-_JM#position=27&search_layout=stack&type=item&tracking_id=4c6c8f02-9d28-4c0e-addd-44e1ef3d7873
"Vicuña Mackenna 327, Santa Isabel, Santiago, RM (Metropolitana)",470.000,,45.93 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 8 días por Assetplan Chile,Edificio Cima (1 Est.) Vista Oriente Piso 7,https://www.portalinmobiliario.com/MLC-1649858918-edificio-cima-1-est-vista-oriente-piso-7-_JM#position=28&search_layout=stack&type=item&tracking_id=4c6c8f02-9d28-4c0e-addd-44e1ef3d7873
"Porvenir 749, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)",550.000,Gastos comunes aproximados $ 120.000,60 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 4 meses,"Lindo Departamento De 2 Habitaciones, Estac Y Bodega.",https://www.portalinmobiliario.com/MLC-1550793576-lindo-departamento-de-2-habitaciones-estac-y-bodega-_JM#position=29&search_layout=stack&type=item&tracking_id=4c6c8f02-9d28-4c0e-addd-44e1ef3d7873
"Santa Isabel, Santa Isabel, Santiago, RM (Metropolitana)",520.000,Gastos comunes aproximados $ 80.000,55 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 8 días por Fuenzalida Plaza Egaña,Departamento En Arriendo De 2 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1382971097-departamento-en-arriendo-de-2-dorm-en-santiago-_JM#position=30&search_layout=stack&type=item&tracking_id=4c6c8f02-9d28-4c0e-addd-44e1ef3d7873
"Santa Elena 1298, Santiago, Chile, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",480.000,Gastos comunes aproximados $ 70.000,57 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 37 días,Arriendo Departamento Cod. 1209,https://www.portalinmobiliario.com/MLC-1527264160-arriendo-departamento-cod-1209-_JM#position=31&search_layout=stack&type=item&tracking_id=4c6c8f02-9d28-4c0e-addd-44e1ef3d7873
"Marín 624, Santa Isabel, Santiago, RM (Metropolitana)",480.000,Gastos comunes aproximados $ 50.000,124 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 19 días,Marín (1743),https://www.portalinmobiliario.com/MLC-1378739157-marin-1743-_JM#position=32&search_layout=stack&type=item&tracking_id=4c6c8f02-9d28-4c0e-addd-44e1ef3d7873
"Av. Manuel Antonio Matta 747, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 88.000,54 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 44 días,Amplio Departamento En Santiago Centro,https://www.portalinmobiliario.com/MLC-1504002636-amplio-departamento-en-santiago-centro-_JM#position=33&search_layout=stack&type=item&tracking_id=4c6c8f02-9d28-4c0e-addd-44e1ef3d7873
"San Francisco, Parque O'Higgins, Santiago, RM (Metropolitana)",460.000,Gastos comunes aproximados $ 80.000,60 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 28 días por Houm,Departamento San Francisco Id: 107112,https://www.portalinmobiliario.com/MLC-1375219071-departamento-san-francisco-id-107112-_JM#position=34&search_layout=stack&type=item&tracking_id=4c6c8f02-9d28-4c0e-addd-44e1ef3d7873
"Arriendo Depto Carmen Santa Isabel Santiago, Santa Isabel, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 80.000,55 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 15 días,Arriendo Depto Carmen Santa Isabel Santiago,https://www.portalinmobiliario.com/MLC-1379654117-arriendo-depto-carmen-santa-isabel-santiago-_JM#position=35&search_layout=stack&type=item&tracking_id=4c6c8f02-9d28-4c0e-addd-44e1ef3d7873
"Santo Domingo , Bandera, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",490.000,Gastos comunes aproximados $ 90.000,60 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 35 días,Departamento En Arriendo De 2 Dorm+2b+b. En Santiago,https://www.portalinmobiliario.com/MLC-1532321304-departamento-en-arriendo-de-2-dorm432b43b-en-santiago-_JM#position=36&search_layout=stack&type=item&tracking_id=4c6c8f02-9d28-4c0e-addd-44e1ef3d7873
"General Mackenna, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",500.000,Gastos comunes aproximados $ 100.000,51 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 11 días por Houm,Departamento General Mackenna Id: 107630,https://www.portalinmobiliario.com/MLC-1636469896-departamento-general-mackenna-id-107630-_JM#position=37&search_layout=stack&type=item&tracking_id=4c6c8f02-9d28-4c0e-addd-44e1ef3d7873
"Lord Cochrane 352, Parque O'Higgins, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 70.000,50 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 25 días,Lord Cochrane (1451),https://www.portalinmobiliario.com/MLC-1573151846-lord-cochrane-1451-_JM#position=38&search_layout=stack&type=item&tracking_id=4c6c8f02-9d28-4c0e-addd-44e1ef3d7873
"Avenida San Pablo 2076, Santiago, Chile, Barrio Brasil, Santiago, RM (Metropolitana)",520.000,Gastos comunes aproximados $ 70.000,90 m² totales / 3 dormitorios / 2 baños,3,2023-05-19,Publicado hace 9 días,Depto A Cuadras Del Metro Santa Ana!! Línea 5,https://www.portalinmobiliario.com/MLC-1644626728-depto-a-cuadras-del-metro-santa-ana-linea-5-_JM#position=39&search_layout=stack&type=item&tracking_id=4c6c8f02-9d28-4c0e-addd-44e1ef3d7873
"Gral. Bulnes 259, Barrio Yungay, Santiago, RM (Metropolitana)",550.000,Gastos comunes aproximados $ 95.000,56 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 14 días por Assetplan Chile,Edificio Gral. Bulnes (1 Est. 1 Bod.) Vista Norte Piso 2,https://www.portalinmobiliario.com/MLC-1620950118-edificio-gral-bulnes-1-est-1-bod-vista-norte-piso-2-_JM#position=40&search_layout=stack&type=item&tracking_id=4c6c8f02-9d28-4c0e-addd-44e1ef3d7873
"Argomedo, Santa Isabel, Santiago, RM (Metropolitana)",485.000,Gastos comunes aproximados $ 50.000,53 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 7 días por Houm,Departamento Argomedo Id: 83088,https://www.portalinmobiliario.com/MLC-1656083764-departamento-argomedo-id-83088-_JM#position=41&search_layout=stack&type=item&tracking_id=4c6c8f02-9d28-4c0e-addd-44e1ef3d7873
"Club Hípico 1528, Santiago, Chile, Parque O'Higgins, Santiago, RM (Metropolitana)",590.000,Gastos comunes aproximados $ 160.000,109 m² totales / 3 dormitorios / 2 baños,3,2023-05-19,Publicado hace 21 días,Departamento De Tres Dormitorios Club Hipico Piso 16,https://www.portalinmobiliario.com/MLC-1595219478-departamento-de-tres-dormitorios-club-hipico-piso-16-_JM#position=42&search_layout=stack&type=item&tracking_id=4c6c8f02-9d28-4c0e-addd-44e1ef3d7873
"San Francisco , Santa Isabel, San Diego, Santiago, RM (Metropolitana)",560.000,Gastos comunes aproximados $ 120.000,76 m² totales / 3 dormitorios / 2 baños,3,2023-05-19,Publicado hace 7 días,Departamento 3d San Francisco / Santa Isabel,https://www.portalinmobiliario.com/MLC-1656173144-departamento-3d-san-francisco-santa-isabel-_JM#position=43&search_layout=stack&type=item&tracking_id=4c6c8f02-9d28-4c0e-addd-44e1ef3d7873
"San Diego 255, Bulnes, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 70.000,47.92 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 38 días por Assetplan Chile,Edificio San Diego (1 Est. 1 Bod.) Vista Norte Piso 13,https://www.portalinmobiliario.com/MLC-1371617623-edificio-san-diego-1-est-1-bod-vista-norte-piso-13-_JM#position=44&search_layout=stack&type=item&tracking_id=4c6c8f02-9d28-4c0e-addd-44e1ef3d7873
"Santa Isabel, 765, San Diego, Santiago, RM (Metropolitana)",500.000,Gastos comunes aproximados $ 108.000,63 m² totales / 3 dormitorios / 2 baños,3,2023-05-19,Publicado hace 36 días,Cómodo Depto. A Pasos Del Metro Parque Almagro,https://www.portalinmobiliario.com/MLC-1372609743-comodo-depto-a-pasos-del-metro-parque-almagro-_JM#position=45&search_layout=stack&type=item&tracking_id=4c6c8f02-9d28-4c0e-addd-44e1ef3d7873
"Carmen 237, Santa Isabel, Santiago, RM (Metropolitana)",510.000,Gastos comunes aproximados $ 60.000,57 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 7 días por Unne,Departamento En Arriendo De 2 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1383420627-departamento-en-arriendo-de-2-dorm-en-santiago-_JM#position=46&search_layout=stack&type=item&tracking_id=4c6c8f02-9d28-4c0e-addd-44e1ef3d7873
"Eyzaguirre, 782, San Diego, Santiago, RM (Metropolitana)",500.000,,64 m² totales / 3 dormitorios / 2 baños,3,2023-05-19,Publicado hace 12 días,Excelente Dpto 3d 2b Con Estacionamiento,https://www.portalinmobiliario.com/MLC-1630037426-excelente-dpto-3d-2b-con-estacionamiento-_JM#position=47&search_layout=stack&type=item&tracking_id=4c6c8f02-9d28-4c0e-addd-44e1ef3d7873
"Tucapel Jiménez 56, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",480.000,Gastos comunes aproximados $ 60.000,75 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 9 días,Dpto. Metro Moneda / Los Héroes  2d 2b. ,https://www.portalinmobiliario.com/MLC-1643449916-dpto-metro-moneda-los-heroes-2d-2b-_JM#position=48&search_layout=stack&type=item&tracking_id=4c6c8f02-9d28-4c0e-addd-44e1ef3d7873
"Carmen, Barrio Diez de Julio, Santiago, RM (Metropolitana)",500.000,Gastos comunes aproximados $ 90.000,58 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 26 días por Houm,Departamento Carmen Id: 97448,https://www.portalinmobiliario.com/MLC-1571385646-departamento-carmen-id-97448-_JM#position=49&search_layout=stack&type=item&tracking_id=4c6c8f02-9d28-4c0e-addd-44e1ef3d7873
"Matucana 1161, Parque Los Reyes, Santiago, RM (Metropolitana)",490.000,Gastos comunes aproximados $ 140.000,72 m² totales / 3 dormitorios / 2 baños,3,2023-05-19,Publicado hace 7 días por Assetplan Chile,Edificio Matucana (2 Est. 1 Bod.) Vista Sur Piso 2,https://www.portalinmobiliario.com/MLC-1654697662-edificio-matucana-2-est-1-bod-vista-sur-piso-2-_JM#position=50&search_layout=stack&type=item&tracking_id=4c6c8f02-9d28-4c0e-addd-44e1ef3d7873
"Avenida Mapocho 2400 - 2700, Santiago, Chile, Parque Los Reyes, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 80.000,72 m² totales / 3 dormitorios / 2 baños,3,2023-05-19,Publicado hace 15 días,Mapocho Con Cueto Santiago Depto 3d 2b,https://www.portalinmobiliario.com/MLC-1614044900-mapocho-con-cueto-santiago-depto-3d-2b-_JM#position=1&search_layout=stack&type=item&tracking_id=73b1f32d-30ad-4d3a-a44b-aac05eee6ada
"Chiloé 1951, Franklin - Biobío, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 85.000,48.57 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 14 días por Assetplan Chile,Edificio Chiloé (1 Est. 1 Bod.) Vista Oriente Piso 5,https://www.portalinmobiliario.com/MLC-1620877606-edificio-chiloe-1-est-1-bod-vista-oriente-piso-5-_JM#position=2&search_layout=stack&type=item&tracking_id=73b1f32d-30ad-4d3a-a44b-aac05eee6ada
"Lord Cochrane 1 - 300, Santiago, Chile, Parque Almagro, Santiago, RM (Metropolitana)",500.000,,63 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 22 días,Lord Cochrane - Eleuterio Ramirez,https://www.portalinmobiliario.com/MLC-1377820395-lord-cochrane-eleuterio-ramirez-_JM#position=3&search_layout=stack&type=item&tracking_id=73b1f32d-30ad-4d3a-a44b-aac05eee6ada
"Luminoso Depto 2d +2b. Estac Y Bodega. Santa Isabel,lira, Santa Isabel, Santiago, RM (Metropolitana)",490.000,Gastos comunes aproximados $ 110.000,58 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 10 días por Gestion&propiedad,Luminoso Depto 2d +2b. Estac Y Bodega. Santa Isabel/lira,https://www.portalinmobiliario.com/MLC-1382129015-luminoso-depto-2d-2b-estac-y-bodega-santa-isabellira-_JM#position=4&search_layout=stack&type=item&tracking_id=73b1f32d-30ad-4d3a-a44b-aac05eee6ada
"Gral. Bulnes 259, Barrio Yungay, Santiago, RM (Metropolitana)",550.000,Gastos comunes aproximados $ 100.000,56 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 7 días por Assetplan Chile,Edificio Gral. Bulnes (1 Est. 1 Bod.) Vista Surponiente Pis,https://www.portalinmobiliario.com/MLC-1654310706-edificio-gral-bulnes-1-est-1-bod-vista-surponiente-pis-_JM#position=5&search_layout=stack&type=item&tracking_id=73b1f32d-30ad-4d3a-a44b-aac05eee6ada
"Parque De La Familia, Parque Los Reyes, Santiago, RM (Metropolitana)",480.000,Gastos comunes aproximados $ 80.000,58 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 14 días,Departamento En Arriendo En Santiago,https://www.portalinmobiliario.com/MLC-1618258272-departamento-en-arriendo-en-santiago-_JM#position=6&search_layout=stack&type=item&tracking_id=73b1f32d-30ad-4d3a-a44b-aac05eee6ada
"Gral. Bulnes 259, Barrio Yungay, Santiago, RM (Metropolitana)",550.000,Gastos comunes aproximados $ 90.000,56 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 7 días por Assetplan Chile,Edificio Gral. Bulnes (1 Est. 1 Bod.) Vista Surponiente Pis,https://www.portalinmobiliario.com/MLC-1383455921-edificio-gral-bulnes-1-est-1-bod-vista-surponiente-pis-_JM#position=7&search_layout=stack&type=item&tracking_id=73b1f32d-30ad-4d3a-a44b-aac05eee6ada
"Presidente Balmaceda, Parque Los Reyes, Santiago, RM (Metropolitana)",13,Gastos comunes aproximados $ 100.000,58 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 8 días por Houm,Departamento Presidente Balmaceda Id: 51039,https://www.portalinmobiliario.com/MLC-1649940156-departamento-presidente-balmaceda-id-51039-_JM#position=8&search_layout=stack&type=item&tracking_id=73b1f32d-30ad-4d3a-a44b-aac05eee6ada
"General Jofré 1 - 300, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",560.000,Gastos comunes aproximados $ 115.000,60 m² totales / 3 dormitorios / 2 baños,3,2023-05-19,Publicado hace 21 días,Hermoso Depto 3 Dorm 2 Baños. Santiago Centro,https://www.portalinmobiliario.com/MLC-1593155176-hermoso-depto-3-dorm-2-banos-santiago-centro-_JM#position=9&search_layout=stack&type=item&tracking_id=73b1f32d-30ad-4d3a-a44b-aac05eee6ada
"Fray Camilo Henríquez, Barrio Diez de Julio, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 90.000,57 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 9 días por Houm,Departamento Fray Camilo Henríquez Id: 107841,https://www.portalinmobiliario.com/MLC-1382424133-departamento-fray-camilo-henriquez-id-107841-_JM#position=10&search_layout=stack&type=item&tracking_id=73b1f32d-30ad-4d3a-a44b-aac05eee6ada
"Oportunidad Arriendo Departamento A Pasos De Estación De Metro Irarrázabal, Barrio Diez de Julio, Santiago, RM (Metropolitana)",480.000,Gastos comunes aproximados $ 60.000,50 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 20 días,Departamento En Arriendo De 2 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1599991972-departamento-en-arriendo-de-2-dorm-en-santiago-_JM#position=11&search_layout=stack&type=item&tracking_id=73b1f32d-30ad-4d3a-a44b-aac05eee6ada
"Santa Elena 2120, San Joaquín, Chile, Santiago, RM (Metropolitana)",548.000,Gastos comunes aproximados $ 93.000,68 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 28 días por Blue Home,"Santa Elena 2120 - Departamento 2d2b(4c), Santiago",https://www.portalinmobiliario.com/MLC-1375138793-santa-elena-2120-departamento-2d2b4c-santiago-_JM#position=12&search_layout=stack&type=item&tracking_id=73b1f32d-30ad-4d3a-a44b-aac05eee6ada
"Domeyko , José Miguel Carrera, Ejército - Toesca, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 55.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-05-19,Publicado hace 37 días,Departamento En Arriendo En Santiago,https://www.portalinmobiliario.com/MLC-1372208937-departamento-en-arriendo-en-santiago-_JM#position=13&search_layout=stack&type=item&tracking_id=73b1f32d-30ad-4d3a-a44b-aac05eee6ada
"San Pablo  1539, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",470.000,,35 m² totales / 1 dormitorio / 1 baño,3,2023-05-19,Publicado hace 28 días,Departamento Amoblado 1d1b,https://www.portalinmobiliario.com/MLC-1564462298-departamento-amoblado-1d1b-_JM#position=14&search_layout=stack&type=item&tracking_id=73b1f32d-30ad-4d3a-a44b-aac05eee6ada
"Padre Miguel Olivares, Dieciocho, Santiago, RM (Metropolitana)",4.500,,67 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 34 días,Metro Moneda,https://www.portalinmobiliario.com/MLC-1540712772-metro-moneda-_JM#position=15&search_layout=stack&type=item&tracking_id=73b1f32d-30ad-4d3a-a44b-aac05eee6ada
"No uses servicios de pago anónimos para pagar, reservar o adelantar dinero sin haber visto el inmueble.",550.000,Gastos comunes aproximados $ 105.000,,0,2023-05-19,Publicado hace 7 días,"Depto En Arriendo 2 Dorm, Parque Almagro",https://www.portalinmobiliario.com/MLC-1655196304-depto-en-arriendo-2-dorm-parque-almagro-_JM#position=16&search_layout=stack&type=item&tracking_id=73b1f32d-30ad-4d3a-a44b-aac05eee6ada
"Manuel Antonio Tocornal 359, Santa Isabel, Santiago, RM (Metropolitana)",490.000,Gastos comunes aproximados $ 95.000,44 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 27 días por Assetplan Chile,Edificio Manuel Antonio Tocornal Vista Oriente Piso 4,https://www.portalinmobiliario.com/MLC-1569148706-edificio-manuel-antonio-tocornal-vista-oriente-piso-4-_JM#position=17&search_layout=stack&type=item&tracking_id=73b1f32d-30ad-4d3a-a44b-aac05eee6ada
"Padre Orellana 1656, Santiago, Chile, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",550.000,Gastos comunes aproximados $ 50.000,55 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 2 meses,Padre Orellana Nº1656 // Maule Con Portugal,https://www.portalinmobiliario.com/MLC-1655191548-padre-orellana-n1656-maule-con-portugal-_JM#position=18&search_layout=stack&type=item&tracking_id=73b1f32d-30ad-4d3a-a44b-aac05eee6ada
"Lira 140, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",460.000,Gastos comunes aproximados $ 90.000,60.11 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 9 días,Cercano Hospital U. Católica ,https://www.portalinmobiliario.com/MLC-1382568145-cercano-hospital-u-catolica-_JM#position=19&search_layout=stack&type=item&tracking_id=73b1f32d-30ad-4d3a-a44b-aac05eee6ada
"Alameda , Lord Cochrane, Bulnes, Santiago, RM (Metropolitana)",700.000,Gastos comunes aproximados $ 90.000,105 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 10 días,Departamento En Arriendo De 2 Dorm. En Santiago Centro,https://www.portalinmobiliario.com/MLC-1640262644-departamento-en-arriendo-de-2-dorm-en-santiago-centro-_JM#position=20&search_layout=stack&type=item&tracking_id=73b1f32d-30ad-4d3a-a44b-aac05eee6ada
"Rosas 1200 - 1500, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",470.000,Gastos comunes aproximados $ 72.000,54 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 27 días,Departamento 2 Dormitorios +est Cercano Metro Santa Ana,https://www.portalinmobiliario.com/MLC-1568770880-departamento-2-dormitorios-est-cercano-metro-santa-ana-_JM#position=21&search_layout=stack&type=item&tracking_id=73b1f32d-30ad-4d3a-a44b-aac05eee6ada
"Lord Cochrane Con Condor Excelente Departamento, Parque Almagro, Santiago, RM (Metropolitana)",650.000,Gastos comunes aproximados $ 75.000,60 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 24 días,Departamento En Arriendo En Santiago,https://www.portalinmobiliario.com/MLC-1576252986-departamento-en-arriendo-en-santiago-_JM#position=22&search_layout=stack&type=item&tracking_id=73b1f32d-30ad-4d3a-a44b-aac05eee6ada
"Manuel Antonio Tocornal 501, Santiago, Región Metropolitana, Chile, Santa Isabel, Santiago, RM (Metropolitana)",580.000,Gastos comunes aproximados $ 80.000,70 m² totales / 3 dormitorios / 2 baños,3,2023-05-19,Publicado hace 2 meses,Impecable-excelente Ubicación,https://www.portalinmobiliario.com/MLC-1625869958-impecable-excelente-ubicacion-_JM#position=23&search_layout=stack&type=item&tracking_id=73b1f32d-30ad-4d3a-a44b-aac05eee6ada
"Padre Orellana 1308, Santiago, Chile, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",455.000,,59 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 10 días,Departamento Estilo Mariposa 2d+2b - Santiago,https://www.portalinmobiliario.com/MLC-1640879994-departamento-estilo-mariposa-2d2b-santiago-_JM#position=24&search_layout=stack&type=item&tracking_id=73b1f32d-30ad-4d3a-a44b-aac05eee6ada
"General Jofré 346, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",500.000,Gastos comunes aproximados $ 50.000,65 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 7 días,"Depto Arriendo Calle Jofré Con Portugal, 2d+1b+estac.",https://www.portalinmobiliario.com/MLC-1655196196-depto-arriendo-calle-jofre-con-portugal-2d1bestac-_JM#position=25&search_layout=stack&type=item&tracking_id=73b1f32d-30ad-4d3a-a44b-aac05eee6ada
"Depto De 2d+2b+estc. Cerca A Metro Parque Almagro, San Diego, Santiago, RM (Metropolitana)",480.000,Gastos comunes aproximados $ 85.000,60 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 8 días,Depto De 2d+2b+estc. Cerca A Metro Parque Almagro,https://www.portalinmobiliario.com/MLC-1649059598-depto-de-2d2bestc-cerca-a-metro-parque-almagro-_JM#position=26&search_layout=stack&type=item&tracking_id=73b1f32d-30ad-4d3a-a44b-aac05eee6ada
